kakeycious,2017-09-19 23:54,0,2,is there a way where respetomovie can be shown in Marawi... sa MSU? coordinate with faculty there? dm_reads,"(['Filipinas'], Location((12.7503486, 122.7312101, 0.0)))",@,#,910170271255953408,https://twitter.com/kakeycious/status/910170271255953408,en
KPop_EdMay,2017-09-19 23:45,0,0,RT Suna: PushAwardsMayWards nabusog na si Buang Suuna na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,#,910167997943357441,https://twitter.com/KPop_EdMay/status/910167997943357441,fil
skyblue_143,2017-09-19 23:44,0,0,skyblue: PushAwardsMayWards nabusog na si Buang Suuna na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,910167825746219008,https://twitter.com/skyblue_143/status/910167825746219008,fil
Lykasaulo,2017-09-19 23:44,0,0,ugaling marawi lang teh samal lang?,,,,910167613480636417,https://twitter.com/Lykasaulo/status/910167613480636417,fil
dudus2017,2017-09-19 23:42,0,0,Suna : PushAwardsMayWards nabusog na si Buang Suuna na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,910167190984384515,https://twitter.com/dudus2017/status/910167190984384515,fil
chUrlz__,2017-09-19 23:37,0,0,Spinster: PushAwardsMayWards nabusog na si Buang Suuna na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,,,#,910166013706211329,https://twitter.com/chUrlz__/status/910166013706211329,fil
spinsterAtashi,2017-09-19 23:37,23,2,PushAwardsMayWards nabusog na si Buang Suuna na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['All Blue'], Location((33.3319468, -86.7204435, 0.0)))",,#,910165931594305536,https://twitter.com/spinsterAtashi/status/910165931594305536,fil
hellojycho,2017-09-19 23:30,0,1,hahahahaha yun daw yung thrill ate kailangan makalabas ka ng marawi,,,,910164085240504322,https://twitter.com/hellojycho/status/910164085240504322,fil
hellojycho,2017-09-19 23:29,0,1,sagot daw pabalik at papunta pati pagstay basta sa msu marawi hahaha,,,,910163844772782080,https://twitter.com/hellojycho/status/910163844772782080,fil
EdgeDavao,2017-09-19 23:26,0,0,"Hapilon trapped in Marawi: AFP Abu Sayyaf leader Isnilon Hapilon is reportedly still trapped inside Marawi City, …","(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",,,910163150007357440,https://twitter.com/EdgeDavao/status/910163150007357440,en
