spoliarium11,2017-09-13 23:48,china donates p65m for treatment of wounded marawi soldiers,"(['Christmas Island'], Location((-10.4909589, 105.617414292, 0.0)))",en,0.113715,0.036744,0.453096,0.196131,0.323175,"['sadness', 0.453096]"
RRMorganwriter,2017-09-13 23:38,duterte on wearing boots inside marawi mosque it was not meant to disrespect philstarnews,"(['Charleston', ' SC'], Location((32.7876012, -79.9402728, 0.0)))",en,0.491588,0.019248,0.124564,0.027951,0.386439,"['anger', 0.491588]"
Philreport,2017-09-13 23:20,marawi bishop seeks meeting with pope manila  the bishop of the wartorn city of marawi is hoping to get a,,en,0.045638,0.499111,0.231482,0.072804,0.028657,"['joy', 0.499111]"
BlogsofWar,2017-09-13 23:14,is marawi a harbinger of chaos to come,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",en,0.364616,0.240103,0.103677,0.254134,0.036871,"['anger', 0.364616]"
johnluna1017,2017-09-13 23:13,china hands over fresh p65m aid for wounded marawi troops via abscbnnewswedontneedcashneedyourpresence,,en,0.032758,0.463148,0.15746,0.169652,0.279762,"['joy', 0.463148]"
yldrm92brk,2017-09-13 23:00,first look at devastated town of marawi in philippines youtube araclyla,,en,0.022259,0.552139,0.182579,0.059517,0.161797,"['joy', 0.552139]"
adsinojo,2017-09-13 22:38,and so not only mindanao but all filipinos bear the cost of dutertes marawi fiasco in mindanao ,"(['Makati'], Location((14.55459465, 121.021407905, 0.0)))",en,0.311267,0.094917,0.112516,0.043565,0.088486,"['anger', 0.311267]"
WilsonAftab,2017-09-13 22:33,who is winning the war in philippines marawi city  die as martyr or raise white flag only option left,"(['Karachi', ' Pakistan'], Location((25.147872, 67.1821931713, 0.0)))",en,0.103611,0.082307,0.732474,0.068286,0.188005,"['sadness', 0.732474]"
Edourdoo,2017-09-13 22:27, china hands over fresh 65 million philippine peso aid for wounded marawi troops  abscbn news,"(['Shanghai/Sh\xc3\xa0ngh\xc7\x8ei'], Location((52.9537529, -1.1431214, 0.0)))",en,0.032433,0.409084,0.23332,0.166235,0.286466,"['joy', 0.409084]"
voltaire,2017-09-13 22:25,how is marawi coming along,"(['Udaipur', ' India'], Location((24.5787228, 73.6862551, 0.0)))",en,0.053305,0.294842,0.062383,0.161888,0.075185,"['joy', 0.294842]"
PHTopNews,2017-09-13 22:21,china donates p65m for troops wounded in marawi fighting ,,en,0.215629,0.076546,0.398693,0.132612,0.22319,"['sadness', 0.398693]"
DioceseofIligan,2017-09-13 22:16,catholic church appeals for reconciliation and compassion in marawi  veritas 846,,en,0.045976,0.327836,0.234764,0.107201,0.171345,"['joy', 0.327836]"
zyiteblog,2017-09-13 22:15,china donates p65m for troops wounded in marawi fighting  chinaon wednesdaydonated p65 million to the ,,en,0.131481,0.10853,0.433291,0.168036,0.257181,"['sadness', 0.433291]"
freddie1999,2017-09-13 22:15,china gives p65m for treatment of troops wounded in marawi clashes  gma news online isis philippines trump,"(['England'], Location((52.7954791, -0.540240286617, 0.0)))",en,0.252698,0.026454,0.539195,0.084383,0.344062,"['sadness', 0.539195]"
terrorism_info,2017-09-13 22:06,china hands over fresh p65m aid for wounded marawi troops philippines beijing marawicity manila,,en,0.058168,0.449865,0.171359,0.11904,0.208067,"['joy', 0.449865]"
ultexonct,2017-09-13 22:03,aa i really need help for my feature article a what can i write about marawi ,,en,0.034855,0.031555,0.121769,0.102176,0.036885,"['sadness', 0.121769]"
Ivan226622,2017-09-13 21:55,china hands over fresh p65m aid for wounded marawi troops  abscbn news abscbnnews september 13 2017,,en,0.076308,0.32037,0.300538,0.138029,0.252472,"['joy', 0.32037]"
XarahQuinn,2017-09-13 21:54,rt brieghekyo rt annasmith830 marawi tas presently staying sa baloi now pushawardsmaywardshttps,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",en,0.013557,0.201012,0.486666,0.085352,0.402157,"['sadness', 0.486666]"
jdesignz,2017-09-13 21:53,china gives p65m for treatment of troops wounded in marawi clashe,,en,0.237574,0.045915,0.458859,0.069035,0.310824,"['sadness', 0.458859]"
colind_errs,2017-09-13 21:51, thanks 4 presenting war in marawi in a broader perspective w humanistic approach being true to d realities u all saw as a journalist,,en,0.0178,0.763787,0.130659,0.060736,0.062206,"['joy', 0.763787]"
nerowattz,2017-09-13 21:36,china donates p65m for troops wounded in marawi fighting inquirermobilehttp,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.215629,0.076546,0.398693,0.132612,0.22319,"['sadness', 0.398693]"
