pntimes,2017-07-21 23:52,armm eyes marawi lanao sur to suppy nestles needs for cassava,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.022012,0.053107,0.269126,0.502382,0.107404,"['fear', 0.502382]"
natashya_g,2017-07-21 23:44,some incredible details via telegram western union how isis in syria funded marawi terrorists via rapplerdotcom,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.058145,0.16018,0.182272,0.220136,0.5329,"['disgust', 0.5329]"
mariaressa,2017-07-21 23:42,via telegram western union how isis in syria funded marawi terrorists by natashyag via rapplerdotcomhttp,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.097674,0.01378,0.369504,0.276013,0.516699,"['disgust', 0.516699]"
mariaressa,2017-07-21 23:39,100th soldier killed in marawi day after govt takes key bridge via rapplerdotcomhttp,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.186419,0.030591,0.661942,0.367565,0.061247,"['sadness', 0.661942]"
PHLNewsOnline,2017-07-21 23:26,rappler 100th soldier killed in marawi day after govt takes key bridge,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.277764,0.023993,0.660575,0.292914,0.054626,"['sadness', 0.660575]"
JaneTheRaven13,2017-07-21 23:25,there is a special place in hell for those socalled christians who sent bibles to marawi evacuees,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.428613,0.146593,0.117962,0.047012,0.264288,"['anger', 0.428613]"
jpjbencito,2017-07-21 23:15,ph drops sea games funding goes to marawi rehabilitation,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.079065,0.053398,0.173598,0.086421,0.082507,"['sadness', 0.173598]"
CNPH2016,2017-07-21 2:43,president duterte finally visits marawi city on thursday 20 july 2017 president rodrigo duterte finally visited 9,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.078433,0.819705,0.033863,0.016651,0.009872,"['joy', 0.819705]"
OFWupdates,2017-07-21 2:34,philippines leadership of marawi attackers largely intact  voice of america,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.044716,0.25488,0.157139,0.31336,0.062577,"['fear', 0.31336]"
gmanetwork,2017-07-21 2:20,i wake up everyday trying to be a person like you  nicobolzico on solennheussaffs marawi story ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.070016,0.533737,0.260264,0.041564,0.148948,"['joy', 0.533737]"
IrishManlapaz,2017-07-21 1:57,marawi residents to afp stop the airstrikes we want to go home,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.274006,0.038738,0.372195,0.353821,0.279631,"['sadness', 0.372195]"
walren98,2017-07-21 1:40,dutertes visit came while marawi battle was ongoing afp chief says via gmanews,"(['Caloocan City', ' Philippines'], Location((14.6815301, 121.0089111, 0.0)))",en,0.153348,0.124066,0.471914,0.374769,0.100913,"['sadness', 0.471914]"
dzrhnews,2017-07-21 1:36,prez dutertes surprise trip to marawi city,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.014048,0.709089,0.028215,0.084227,0.088691,"['joy', 0.709089]"
ModernizePH,2017-07-21 1:30,latest update on marawi crisis,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.133945,0.025163,0.288509,0.457478,0.092929,"['fear', 0.457478]"
dzrhnews,2017-07-21 1:29,dzrh pays homage to wounded soldiers from marawi siege,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.21282,0.034387,0.442509,0.151311,0.240029,"['sadness', 0.442509]"
TempoPHL,2017-07-21 1:00,duterte visits marawi city incognito talks totroops,"(['Intramuros', ' Philippines'], Location((14.5905862, 120.97533, 0.0)))",en,0.053127,0.177844,0.139983,0.11844,0.111144,"['joy', 0.177844]"
InqNational,2017-07-21 0:45,icymi alternative route for relief goods for marawi evacuees eyed,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.006143,0.339285,0.309425,0.112778,0.035372,"['joy', 0.339285]"
juztpost,2017-07-21 0:26,juztpost soldier killed by friendly fire in marawi brought home in albay u,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.330966,0.113622,0.283633,0.379277,0.147503,"['fear', 0.379277]"
DubredoArmy,2017-07-21 0:14,photos president rody duterte at marawi city with the troops earlier today  ptv d9,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.077088,0.463218,0.178654,0.044171,0.0651,"['joy', 0.463218]"
ANCALERTS,2017-07-21 0:11,watch fire broke out in marawi city amidst ongoing clashes marawiclash  video from val cuenca abscbn,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.267949,0.109739,0.565386,0.127792,0.171013,"['sadness', 0.565386]"
OneMapua,2017-07-21 0:08,if you have 30 minutes today watch this mukhatv marawi special di ka pasisiil never will be conquered,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.025174,0.348597,0.036843,0.011954,0.023906,"['joy', 0.348597]"
CNPH2016,2017-07-21 0:03,prrd visits troops in marawi city president rodrigo duterte visits the troops engaged in the battle between,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.060738,0.275395,0.097531,0.033259,0.029941,"['joy', 0.275395]"
juztpost,2017-07-21 0:00,juztpost duterte finally lands in marawi cheers up troops,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.025824,0.776384,0.170156,0.019276,0.01175,"['joy', 0.776384]"
